C:\Data\IMG\center_2024_07_22_00_32_52_800.jpg, C:\Data\IMG\left_2024_07_22_00_32_52_800.jpg, C:\Data\IMG\right_2024_07_22_00_32_52_800.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_52_900.jpg, C:\Data\IMG\left_2024_07_22_00_32_52_900.jpg, C:\Data\IMG\right_2024_07_22_00_32_52_900.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_32_53_003.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_003.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_003.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2024_07_22_00_32_53_103.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_103.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_103.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_32_53_204.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_204.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_204.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2024_07_22_00_32_53_305.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_305.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_305.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_53_410.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_410.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_410.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_32_53_510.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_510.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_510.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_53_615.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_615.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_615.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_32_53_718.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_718.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_718.jpg, -0.2244273, 1, 0, 30.17758
C:\Data\IMG\center_2024_07_22_00_32_53_822.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_822.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_822.jpg, 0, 1, 0, 30.18958
C:\Data\IMG\center_2024_07_22_00_32_53_927.jpg, C:\Data\IMG\left_2024_07_22_00_32_53_927.jpg, C:\Data\IMG\right_2024_07_22_00_32_53_927.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2024_07_22_00_32_54_028.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_028.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_028.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_54_131.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_131.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_131.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_54_236.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_236.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_236.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_32_54_345.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_345.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_345.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_32_54_447.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_447.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_447.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_54_548.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_548.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_548.jpg, -0.1321452, 1, 0, 30.18563
C:\Data\IMG\center_2024_07_22_00_32_54_652.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_652.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_652.jpg, -0.1940481, 1, 0, 30.18623
C:\Data\IMG\center_2024_07_22_00_32_54_753.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_753.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_753.jpg, 0, 1, 0, 30.18919
C:\Data\IMG\center_2024_07_22_00_32_54_856.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_856.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_856.jpg, 0, 1, 0, 30.19016
C:\Data\IMG\center_2024_07_22_00_32_54_960.jpg, C:\Data\IMG\left_2024_07_22_00_32_54_960.jpg, C:\Data\IMG\right_2024_07_22_00_32_54_960.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_55_063.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_063.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_063.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_32_55_166.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_166.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_166.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_55_266.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_266.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_266.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2024_07_22_00_32_55_371.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_371.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_371.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_55_474.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_474.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_474.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2024_07_22_00_32_55_574.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_574.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_574.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_55_678.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_678.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_678.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_55_778.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_778.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_778.jpg, -0.015546, 1, 0, 30.19024
C:\Data\IMG\center_2024_07_22_00_32_55_883.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_883.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_883.jpg, -0.3148851, 1, 0, 30.16673
C:\Data\IMG\center_2024_07_22_00_32_55_984.jpg, C:\Data\IMG\left_2024_07_22_00_32_55_984.jpg, C:\Data\IMG\right_2024_07_22_00_32_55_984.jpg, -0.01064578, 1, 0, 30.18949
C:\Data\IMG\center_2024_07_22_00_32_56_087.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_087.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_087.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2024_07_22_00_32_56_190.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_190.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_190.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2024_07_22_00_32_56_295.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_295.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_295.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2024_07_22_00_32_56_398.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_398.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_398.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2024_07_22_00_32_56_500.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_500.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_500.jpg, 0.2913741, 1, 0, 30.1689
C:\Data\IMG\center_2024_07_22_00_32_56_601.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_601.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_601.jpg, 0.2517309, 1, 0, 30.18666
C:\Data\IMG\center_2024_07_22_00_32_56_702.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_702.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_702.jpg, 0, 1, 0, 30.18711
C:\Data\IMG\center_2024_07_22_00_32_56_803.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_803.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_803.jpg, 0, 1, 0, 30.18989
C:\Data\IMG\center_2024_07_22_00_32_56_907.jpg, C:\Data\IMG\left_2024_07_22_00_32_56_907.jpg, C:\Data\IMG\right_2024_07_22_00_32_56_907.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_32_57_009.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_009.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_009.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2024_07_22_00_32_57_109.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_109.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_109.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_57_212.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_212.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_212.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2024_07_22_00_32_57_314.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_314.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_314.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_57_416.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_416.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_416.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_57_519.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_519.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_519.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2024_07_22_00_32_57_621.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_621.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_621.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2024_07_22_00_32_57_724.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_724.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_724.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2024_07_22_00_32_57_824.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_824.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_824.jpg, 0, 0.7559378, 0, 30.13796
C:\Data\IMG\center_2024_07_22_00_32_57_928.jpg, C:\Data\IMG\left_2024_07_22_00_32_57_928.jpg, C:\Data\IMG\right_2024_07_22_00_32_57_928.jpg, 0, 0.4455232, 0, 30.06207
C:\Data\IMG\center_2024_07_22_00_32_58_030.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_030.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_030.jpg, 0, 0.1500202, 0, 29.98808
C:\Data\IMG\center_2024_07_22_00_32_58_133.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_133.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_133.jpg, 0.227157, 0, 0, 29.71357
C:\Data\IMG\center_2024_07_22_00_32_58_236.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_236.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_236.jpg, 0.2445818, 0, 0, 29.31952
C:\Data\IMG\center_2024_07_22_00_32_58_339.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_339.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_339.jpg, 0, 0.0434022, 0, 29.02281
C:\Data\IMG\center_2024_07_22_00_32_58_440.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_440.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_440.jpg, 0, 0.3497411, 0, 28.95516
C:\Data\IMG\center_2024_07_22_00_32_58_543.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_543.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_543.jpg, 0, 0.6482645, 0, 29.26293
C:\Data\IMG\center_2024_07_22_00_32_58_645.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_645.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_645.jpg, 0.1524195, 1, 0, 30.09559
C:\Data\IMG\center_2024_07_22_00_32_58_746.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_746.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_746.jpg, 0.4589289, 1, 0, 30.14758
C:\Data\IMG\center_2024_07_22_00_32_58_847.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_847.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_847.jpg, 0.7501806, 1, 0, 30.11046
C:\Data\IMG\center_2024_07_22_00_32_58_950.jpg, C:\Data\IMG\left_2024_07_22_00_32_58_950.jpg, C:\Data\IMG\right_2024_07_22_00_32_58_950.jpg, 0.878947, 0.8525597, 0, 30.08573
C:\Data\IMG\center_2024_07_22_00_32_59_050.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_050.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_050.jpg, 0.5781019, 0.5517146, 0, 30.08877
C:\Data\IMG\center_2024_07_22_00_32_59_152.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_152.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_152.jpg, 0.2763846, 0.7210201, 0, 30.12096
C:\Data\IMG\center_2024_07_22_00_32_59_253.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_253.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_253.jpg, 0, 1, 0, 30.17661
C:\Data\IMG\center_2024_07_22_00_32_59_356.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_356.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_356.jpg, 0, 1, 0, 30.18946
C:\Data\IMG\center_2024_07_22_00_32_59_456.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_456.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_456.jpg, 0, 1, 0, 30.18758
C:\Data\IMG\center_2024_07_22_00_32_59_556.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_556.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_556.jpg, 0, 1, 0, 30.18995
C:\Data\IMG\center_2024_07_22_00_32_59_658.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_658.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_658.jpg, 0, 1, 0, 30.18851
C:\Data\IMG\center_2024_07_22_00_32_59_760.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_760.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_760.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2024_07_22_00_32_59_863.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_863.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_863.jpg, 0.2490261, 1, 0, 30.17823
C:\Data\IMG\center_2024_07_22_00_32_59_967.jpg, C:\Data\IMG\left_2024_07_22_00_32_59_967.jpg, C:\Data\IMG\right_2024_07_22_00_32_59_967.jpg, 0.5332366, 1, 0, 30.13894
C:\Data\IMG\center_2024_07_22_00_33_00_069.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_069.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_069.jpg, 0.2371846, 1, 0, 30.19775
C:\Data\IMG\center_2024_07_22_00_33_00_172.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_172.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_172.jpg, 0, 1, 0, 30.18803
C:\Data\IMG\center_2024_07_22_00_33_00_277.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_277.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_277.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_33_00_378.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_378.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_378.jpg, 0, 1, 0, 30.19047
C:\Data\IMG\center_2024_07_22_00_33_00_479.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_479.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_479.jpg, 0.1184715, 1, 0, 30.1881
C:\Data\IMG\center_2024_07_22_00_33_00_581.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_581.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_581.jpg, 0.4260948, 1, 0, 30.15146
C:\Data\IMG\center_2024_07_22_00_33_00_686.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_686.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_686.jpg, 0.4851072, 1, 0, 30.17109
C:\Data\IMG\center_2024_07_22_00_33_00_792.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_792.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_792.jpg, 0.1852764, 1, 0, 30.19378
C:\Data\IMG\center_2024_07_22_00_33_00_893.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_893.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_893.jpg, 0, 1, 0, 30.1884
C:\Data\IMG\center_2024_07_22_00_33_00_996.jpg, C:\Data\IMG\left_2024_07_22_00_33_00_996.jpg, C:\Data\IMG\right_2024_07_22_00_33_00_996.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_01_101.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_101.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_101.jpg, 0.1236741, 1, 0, 30.18771
C:\Data\IMG\center_2024_07_22_00_33_01_205.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_205.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_205.jpg, 0.1684356, 1, 0, 30.1854
C:\Data\IMG\center_2024_07_22_00_33_01_309.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_309.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_309.jpg, 0.26092, 1, 0, 30.18272
C:\Data\IMG\center_2024_07_22_00_33_01_411.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_411.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_411.jpg, 0, 1, 0, 30.18798
C:\Data\IMG\center_2024_07_22_00_33_01_513.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_513.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_513.jpg, 0.0846456, 1, 0, 30.19005
C:\Data\IMG\center_2024_07_22_00_33_01_616.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_616.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_616.jpg, 0.3797832, 1, 0, 30.16216
C:\Data\IMG\center_2024_07_22_00_33_01_719.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_719.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_719.jpg, 0.2495298, 1, 0, 30.1899
C:\Data\IMG\center_2024_07_22_00_33_01_821.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_821.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_821.jpg, 0, 1, 0, 30.18698
C:\Data\IMG\center_2024_07_22_00_33_01_927.jpg, C:\Data\IMG\left_2024_07_22_00_33_01_927.jpg, C:\Data\IMG\right_2024_07_22_00_33_01_927.jpg, 0, 1, 0, 30.19012
C:\Data\IMG\center_2024_07_22_00_33_02_027.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_027.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_027.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_02_132.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_132.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_132.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_02_234.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_234.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_234.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_33_02_336.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_336.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_336.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_33_02_451.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_451.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_451.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_02_555.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_555.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_555.jpg, 0.1112568, 1, 0, 30.18668
C:\Data\IMG\center_2024_07_22_00_33_02_659.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_659.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_659.jpg, 0.3140289, 1, 0, 30.1689
C:\Data\IMG\center_2024_07_22_00_33_02_763.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_763.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_763.jpg, 0.007999862, 1, 0, 30.18942
C:\Data\IMG\center_2024_07_22_00_33_02_865.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_865.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_865.jpg, 0, 1, 0, 30.1899
C:\Data\IMG\center_2024_07_22_00_33_02_965.jpg, C:\Data\IMG\left_2024_07_22_00_33_02_965.jpg, C:\Data\IMG\right_2024_07_22_00_33_02_965.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_03_067.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_067.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_067.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2024_07_22_00_33_03_168.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_168.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_168.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_03_272.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_272.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_272.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2024_07_22_00_33_03_377.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_377.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_377.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_03_480.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_480.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_480.jpg, 0, 1, 0, 30.1904
C:\Data\IMG\center_2024_07_22_00_33_03_584.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_584.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_584.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_03_685.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_685.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_685.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_03_787.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_787.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_787.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_03_887.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_887.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_887.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_03_988.jpg, C:\Data\IMG\left_2024_07_22_00_33_03_988.jpg, C:\Data\IMG\right_2024_07_22_00_33_03_988.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_33_04_092.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_092.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_092.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_04_193.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_193.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_193.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_04_298.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_298.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_298.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_04_399.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_399.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_399.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_04_499.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_499.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_499.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_33_04_602.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_602.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_602.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_33_04_702.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_702.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_702.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_04_806.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_806.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_806.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_33_04_908.jpg, C:\Data\IMG\left_2024_07_22_00_33_04_908.jpg, C:\Data\IMG\right_2024_07_22_00_33_04_908.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_05_011.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_011.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_011.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_33_05_114.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_114.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_114.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_33_05_215.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_215.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_215.jpg, 0, 1, 0, 30.19055
C:\Data\IMG\center_2024_07_22_00_33_05_317.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_317.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_317.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2024_07_22_00_33_05_421.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_421.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_421.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2024_07_22_00_33_05_521.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_521.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_521.jpg, 0, 1, 0, 30.19002
C:\Data\IMG\center_2024_07_22_00_33_05_626.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_626.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_626.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2024_07_22_00_33_05_728.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_728.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_728.jpg, 0, 1, 0, 30.19012
C:\Data\IMG\center_2024_07_22_00_33_05_829.jpg, C:\Data\IMG\left_2024_07_22_00_33_05_829.jpg, C:\Data\IMG\right_2024_07_22_00_33_05_829.jpg, -0.1431237, 1, 0, 30.1849
